-0.6030  	-0.0618  	-0.5625  	-1.4752  	-0.5160  	-1.2747  	-0.3917  	-0.0531  	0.06379  	0.08474  	0.22821  	-0.0375  	-0.0409  	-0.3425  	-1.0173  	0.92894  	-0.0084  	-0.3861  	0.24413  	0.03547  	-0.0467  	0.63485  	-0.1257  	0.10864  	0.46453  	-0.0532  	0.38694  	-0.2106  	0.14190  	0.31169  	-0.0508  	0.10417  	0.02313  	-0.0289  	0.19351  	-0.0248  	0.23555  	-0.1687  	-0.3648  	0.25927  	0.03748  	0.14931  	-0.1723  	0.33189  	0.09544  	-0.0628  	-0.0222  	0.02216  	0.03955  	-0.1308  	-0.0653  	-0.0569  	-0.0233  	0.00703  	-0.0424  	0.00462  	0.01506  	-0.0033  	0.00635  	-0.0048  	0.00093  	0.01502  	0.02423  	0.00515  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.4937  	-0.0696  	-0.5372  	-1.3665  	-0.4342  	-1.1636  	-0.3855  	-0.0220  	0.05951  	0.06837  	0.20673  	0.01805  	0.00513  	-0.3249  	-1.0206  	0.98039  	-0.0405  	-0.3803  	0.23314  	0.09214  	-0.1112  	0.62083  	-0.1466  	0.08329  	0.45035  	-0.0485  	0.36021  	-0.1417  	0.20130  	0.30573  	-0.0683  	0.09533  	0.03938  	-0.0207  	0.21168  	0.00299  	0.21902  	-0.1909  	-0.3562  	0.28402  	0.00280  	0.14793  	-0.1543  	0.33329  	0.10479  	-0.0650  	-0.0155  	0.03457  	0.04360  	-0.1367  	-0.0654  	-0.0572  	-0.0299  	-0.0044  	-0.0414  	0.00348  	0.01296  	-0.0034  	0.00361  	-0.0108  	0.00102  	0.00661  	0.02057  	0.00435  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.4105  	-0.0535  	-0.4724  	-1.3075  	-0.3935  	-1.1543  	-0.3497  	-0.0167  	0.07728  	0.15193  	0.22310  	0.06815  	0.03135  	-0.3200  	-1.0976  	1.07254  	-0.0482  	-0.3269  	0.23212  	0.18858  	-0.1518  	0.58082  	-0.2517  	0.04543  	0.46059  	-0.0694  	0.29064  	-0.0688  	0.21932  	0.29927  	-0.0585  	0.09348  	0.04990  	-0.0220  	0.22145  	0.03770  	0.19569  	-0.1967  	-0.3413  	0.30537  	0.01000  	0.13573  	-0.1519  	0.32098  	0.10776  	-0.0593  	-0.0191  	0.04580  	0.05003  	-0.1407  	-0.0505  	-0.0580  	-0.0234  	-0.0121  	-0.0397  	0.01004  	0.01498  	-0.0053  	0.00373  	-0.0004  	0.00576  	-0.0004  	0.02216  	0.00916  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.3979  	-0.0727  	-0.4052  	-1.4028  	-0.4858  	-1.2147  	-0.3341  	-0.0073  	0.05823  	0.18393  	0.24593  	0.02453  	0.03159  	-0.3137  	-1.1773  	1.09577  	-0.0826  	-0.3251  	0.23093  	0.19653  	-0.2152  	0.57338  	-0.3012  	0.05792  	0.48287  	-0.0672  	0.29051  	-0.0663  	0.22039  	0.29442  	-0.0638  	0.11925  	0.05057  	-0.0249  	0.22207  	0.05775  	0.17546  	-0.1987  	-0.3354  	0.31119  	0.01870  	0.15458  	-0.1332  	0.32405  	0.10376  	-0.0653  	-0.0189  	0.04815  	0.06463  	-0.1396  	-0.0494  	-0.0623  	-0.0209  	-0.0007  	-0.0369  	0.00187  	0.01349  	-0.0049  	0.00146  	-0.0056  	-0.0038  	0.01031  	0.02579  	0.00145  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.6811  	-0.0813  	-0.5984  	-1.4734  	-0.4582  	-1.3552  	-0.3093  	-0.0641  	0.06094  	0.22228  	0.24957  	0.01184  	0.01978  	-0.2636  	-1.2334  	1.00451  	-0.0525  	-0.3735  	0.23295  	0.19355  	-0.1968  	0.59487  	-0.2711  	0.10703  	0.51865  	-0.0596  	0.31855  	-0.0699  	0.25504  	0.33307  	-0.0593  	0.07737  	0.03355  	-0.0228  	0.20146  	0.08694  	0.15048  	-0.2229  	-0.3270  	0.30680  	0.00953  	0.15348  	-0.1708  	0.29941  	0.11638  	-0.0650  	-0.0200  	0.04208  	0.05574  	-0.1332  	-0.0571  	-0.0580  	-0.0322  	-0.0068  	-0.0418  	-0.0020  	0.01230  	-0.0049  	0.00126  	-0.0062  	-0.0002  	0.00293  	0.02800  	0.00456  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.9047  	-0.1424  	-0.6861  	-1.5213  	-0.4452  	-1.4071  	-0.3885  	-0.0562  	0.03599  	0.24348  	0.32213  	0.06841  	0.03686  	-0.1523  	-1.0537  	0.78122  	-0.0249  	-0.4107  	0.23560  	0.16547  	-0.1236  	0.60493  	-0.2339  	0.12860  	0.48758  	-0.0426  	0.32852  	-0.1110  	0.23194  	0.34271  	-0.0184  	0.04818  	0.05712  	-0.0259  	0.16898  	0.02922  	0.12032  	-0.2333  	-0.3060  	0.26649  	-0.0460  	0.17267  	-0.1976  	0.29092  	0.13057  	-0.0515  	-0.0311  	0.02571  	0.04010  	-0.1286  	-0.0627  	-0.0570  	-0.0256  	-0.0027  	-0.0467  	0.00180  	0.00086  	-0.0052  	0.01111  	-0.0022  	0.00931  	0.02114  	0.00796  	-0.0049  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.8090  	-0.1078  	-0.6078  	-1.6315  	-0.4982  	-1.4779  	-0.3336  	-0.0016  	0.03554  	0.27411  	0.35932  	0.00025  	0.03596  	-0.1859  	-1.0899  	0.75795  	-0.0036  	-0.4398  	0.24208  	0.08912  	-0.0895  	0.64342  	-0.1754  	0.12510  	0.46025  	-0.0405  	0.36217  	-0.2099  	0.19528  	0.31812  	-0.0272  	0.03901  	0.03386  	-0.0415  	0.13956  	0.02334  	0.19983  	-0.2169  	-0.3034  	0.29103  	-0.0019  	0.16824  	-0.2104  	0.30311  	0.11000  	-0.0492  	-0.0212  	0.03173  	0.04269  	-0.1271  	-0.0715  	-0.0547  	-0.0325  	-0.0041  	-0.0506  	-0.0045  	0.00558  	-0.0069  	0.00878  	-0.0021  	0.01057  	0.02158  	0.01368  	-0.0090  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.5741  	-0.0458  	-0.4923  	-1.4449  	-0.4236  	-1.2326  	-0.3703  	0.08531  	0.10752  	0.12065  	0.32236  	0.12026  	0.04692  	-0.1036  	-0.9603  	0.85556  	-0.0283  	-0.4145  	0.23662  	0.17798  	0.05489  	0.52326  	-0.2444  	0.17439  	0.39707  	-0.0628  	0.51338  	-0.2500  	0.06288  	0.27159  	-0.0469  	0.07005  	0.05720  	-0.0502  	0.29654  	-0.0644  	0.19443  	-0.1904  	-0.3651  	0.36284  	-0.0506  	0.13819  	-0.1847  	0.31545  	0.12633  	-0.0749  	-0.0235  	0.03244  	0.03311  	-0.1189  	-0.0412  	-0.0513  	-0.0454  	-0.0010  	-0.0600  	0.00903  	-0.0023  	-0.0144  	-0.0068  	0.00959  	0.00683  	0.01491  	0.02423  	-0.0054  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
0.16547  	0.08899  	-0.2928  	-0.8821  	-0.1644  	-0.8959  	-0.2672  	0.10821  	0.13026  	0.07015  	-0.4285  	0.05400  	0.32420  	0.27988  	-0.3300  	0.83569  	-0.0383  	-0.4971  	0.19059  	-0.0124  	-0.1237  	0.73206  	-0.1604  	0.13935  	0.44641  	-0.0694  	0.52266  	-0.3626  	0.17068  	0.40483  	-0.0305  	0.06996  	0.07360  	-0.0166  	0.30100  	-0.1174  	0.21168  	-0.2020  	-0.2980  	0.32976  	-0.0723  	0.14016  	-0.1189  	0.36668  	0.09038  	-0.0566  	-0.0266  	0.08917  	0.07167  	-0.1385  	-0.0639  	-0.0572  	-0.0380  	-0.0166  	-0.0502  	0.02703  	-0.0106  	-0.0154  	-0.0010  	-0.0051  	0.00204  	0.02564  	0.00394  	-0.0079  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
0.15449  	0.12505  	-0.2155  	-1.0328  	-0.2273  	-0.9501  	-0.1899  	0.16409  	0.13225  	0.11770  	-0.3595  	-0.0945  	0.30974  	0.30849  	-0.4146  	0.78900  	-0.0315  	-0.5114  	0.20111  	-0.1787  	-0.1106  	0.81347  	-0.0689  	0.13417  	0.58971  	-0.1075  	0.58932  	-0.3740  	0.23779  	0.41924  	-0.0230  	0.08378  	0.06496  	-0.0360  	0.27214  	-0.0992  	0.19550  	-0.2068  	-0.3084  	0.33558  	-0.0764  	0.17101  	-0.1206  	0.33808  	0.06154  	-0.0589  	-0.0485  	0.11843  	0.08674  	-0.1453  	-0.0541  	-0.0536  	-0.0243  	-0.0070  	-0.0503  	0.03570  	-0.0052  	-0.0141  	0.00030  	0.01381  	0.00734  	0.02663  	0.01886  	-0.0071  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.2304  	0.04876  	-0.5400  	-1.3769  	-0.4123  	-1.2057  	-0.2974  	0.09413  	0.13140  	0.16513  	-0.0004  	-0.0974  	0.22968  	0.12947  	-0.7806  	0.83982  	-0.0628  	-0.5088  	0.22587  	0.05266  	0.03225  	0.62373  	-0.2540  	0.24673  	0.55156  	-0.1221  	0.58217  	-0.4338  	0.09557  	0.36115  	-0.0123  	0.06050  	0.03986  	-0.0219  	0.38570  	-0.1163  	0.23009  	-0.2185  	-0.3633  	0.31637  	-0.0380  	0.18220  	-0.1576  	0.33013  	0.10108  	-0.0573  	-0.0427  	0.05499  	0.03485  	-0.1188  	-0.0876  	-0.0762  	-0.0383  	0.00268  	-0.0568  	0.02473  	-0.0045  	-0.0202  	-0.0091  	0.00014  	0.00338  	0.02370  	0.01929  	0.00671  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-1.0009  	-0.2168  	-0.7234  	-1.8453  	-0.5832  	-1.5104  	-0.3733  	-0.0104  	0.02158  	0.17464  	0.53459  	-0.1132  	-0.0451  	-0.3515  	-1.1231  	0.69794  	-0.0124  	-0.4495  	0.21583  	0.10622  	0.04552  	0.64504  	-0.1587  	0.20513  	0.33068  	-0.0331  	0.38713  	-0.2740  	0.05362  	0.23892  	-0.0387  	0.07696  	0.08577  	-0.0294  	0.23921  	-0.1077  	0.21922  	-0.1998  	-0.3609  	0.30502  	-0.0705  	0.18555  	-0.2129  	0.31009  	0.10877  	-0.0683  	-0.0009  	0.00627  	0.03775  	-0.1266  	-0.0707  	-0.0572  	-0.0239  	0.00029  	-0.0538  	-0.0062  	0.00550  	-0.0098  	-0.0104  	0.00403  	0.00979  	0.01984  	0.00507  	-0.0016  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.8000  	-0.1208  	-0.5964  	-1.5349  	-0.4474  	-1.5488  	-0.3945  	0.13743  	0.06804  	0.12265  	0.51846  	0.01653  	0.04457  	-0.2833  	-1.0188  	0.70612  	0.08141  	-0.6074  	0.29595  	-0.1254  	0.12615  	0.35680  	-0.4448  	0.18281  	0.28455  	0.06401  	0.36814  	-0.3065  	0.16183  	0.23840  	0.08337  	-0.0105  	-0.0345  	-0.1919  	0.18854  	-0.1293  	0.14064  	-0.2218  	-0.4478  	0.19242  	0.03889  	0.31656  	-0.3371  	0.38986  	0.03475  	-0.0297  	-0.0397  	0.02961  	0.02717  	-0.1523  	-0.0626  	-0.0540  	-0.0373  	0.01294  	-0.0564  	0.00583  	0.00253  	-0.0143  	0.00036  	-0.0009  	0.01674  	0.01470  	-0.0110  	-0.0091  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.3399  	0.02985  	-0.3753  	-0.8864  	-0.1623  	-1.0578  	-0.3759  	0.28710  	0.08729  	-0.0339  	-0.0403  	0.32315  	0.28716  	0.13966  	-0.3774  	0.90985  	0.08952  	-0.7574  	0.35285  	-0.3001  	0.08013  	0.23547  	-0.7290  	0.12666  	0.24415  	0.14117  	0.33566  	-0.2845  	0.38808  	0.29258  	0.14053  	-0.0278  	-0.0893  	-0.2990  	0.14087  	-0.1534  	-0.0484  	-0.2017  	-0.5414  	0.15496  	0.10505  	0.38066  	-0.3842  	0.47031  	-0.0039  	-0.0347  	-0.0614  	0.09098  	0.02637  	-0.1412  	-0.0638  	-0.0572  	-0.0495  	0.02103  	-0.0461  	0.02021  	-0.0041  	-0.0329  	-0.0021  	0.01800  	0.01971  	0.00937  	-0.0130  	0.00536  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.1792  	0.21051  	-0.3419  	-0.6549  	-0.0649  	-0.8400  	-0.3959  	0.33533  	0.08496  	-0.1384  	-0.2452  	0.16876  	0.29072  	0.11576  	-0.1298  	0.86426  	0.19445  	-0.7886  	0.35910  	-0.4163  	0.02572  	0.25460  	-0.7564  	0.08472  	0.39823  	0.14575  	0.52216  	-0.4099  	0.35584  	0.37277  	0.16514  	-0.0222  	-0.0780  	-0.3419  	0.20666  	-0.1420  	-0.0165  	-0.1700  	-0.5651  	0.13451  	0.05980  	0.41140  	-0.3779  	0.48709  	-0.0212  	-0.0324  	-0.0676  	0.11642  	0.04236  	-0.1715  	-0.0694  	-0.0443  	-0.0313  	0.03175  	-0.0401  	0.01114  	0.00232  	-0.0450  	0.00148  	0.01624  	0.00244  	0.02413  	-0.0086  	0.00395  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.1391  	0.08949  	-0.3844  	-0.7131  	-0.0692  	-0.9464  	-0.3998  	0.17947  	0.09476  	-0.0879  	-0.1725  	0.17950  	0.27889  	-0.0377  	-0.4190  	0.90648  	0.14205  	-0.7178  	0.37093  	-0.4095  	0.03292  	0.26868  	-0.6984  	0.10548  	0.39764  	0.09843  	0.41667  	-0.3341  	0.34822  	0.33489  	0.12423  	-0.0094  	-0.0968  	-0.2894  	0.20390  	-0.1611  	-0.0021  	-0.1757  	-0.5166  	0.12967  	0.10370  	0.37378  	-0.3622  	0.47765  	-0.0142  	-0.0310  	-0.0708  	0.11169  	0.03390  	-0.1563  	-0.0453  	-0.0549  	-0.0258  	0.02154  	-0.0321  	0.01690  	0.01014  	-0.0213  	0.00230  	0.00520  	0.00972  	0.00807  	-0.0066  	0.00351  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.2576  	-0.0048  	-0.4950  	-0.9333  	-0.1476  	-1.0487  	-0.2961  	0.09818  	0.06706  	0.02944  	-0.0887  	0.18031  	0.17982  	-0.1255  	-0.6388  	1.00357  	0.06575  	-0.5170  	0.33565  	-0.1341  	-0.0821  	0.43773  	-0.5227  	0.08169  	0.45693  	0.01335  	0.34785  	-0.1454  	0.36124  	0.35596  	0.03043  	0.02415  	-0.0154  	-0.1766  	0.13667  	-0.0701  	0.09268  	-0.2139  	-0.4195  	0.24052  	0.04526  	0.28928  	-0.2909  	0.40604  	0.04185  	-0.0260  	-0.0585  	0.08901  	0.03792  	-0.1578  	-0.0652  	-0.0571  	-0.0346  	-0.0078  	-0.0463  	0.02006  	0.02412  	-0.0136  	0.00260  	0.00191  	-0.0012  	-0.0027  	-0.0027  	0.00340  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.4840  	-0.0636  	-0.5184  	-1.3766  	-0.3946  	-1.2126  	-0.2955  	-0.0397  	0.09057  	0.12529  	0.21579  	0.02695  	0.02428  	-0.2921  	-1.0464  	0.95539  	-0.0857  	-0.3110  	0.22905  	0.19458  	-0.0834  	0.59994  	-0.2448  	0.13920  	0.50679  	-0.0777  	0.33704  	-0.1052  	0.22747  	0.29624  	-0.0673  	0.07270  	0.02847  	-0.0195  	0.20109  	0.01454  	0.16618  	-0.2006  	-0.3291  	0.34562  	-0.0245  	0.13422  	-0.1786  	0.32379  	0.11164  	-0.0672  	-0.0308  	0.03023  	0.04595  	-0.1298  	-0.0484  	-0.0608  	-0.0235  	-0.0027  	-0.0476  	0.00599  	0.01344  	-0.0031  	0.01140  	0.00016  	-0.0052  	0.00369  	0.01374  	0.00232  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.8723  	-0.1256  	-0.6632  	-1.6941  	-0.5542  	-1.4123  	-0.3378  	-0.1047  	0.01726  	0.22702  	0.38229  	-0.0466  	-0.0127  	-0.3216  	-1.1813  	0.82496  	-0.0328  	-0.3558  	0.23272  	0.07271  	-0.1068  	0.62210  	-0.1863  	0.08594  	0.48062  	-0.0592  	0.36369  	-0.1556  	0.19179  	0.28723  	-0.0572  	0.06288  	0.01826  	-0.0202  	0.15934  	0.03540  	0.14079  	-0.2095  	-0.3016  	0.30676  	0.01069  	0.16233  	-0.1882  	0.29995  	0.11561  	-0.0602  	-0.0285  	0.02516  	0.03365  	-0.1170  	-0.0660  	-0.0565  	-0.0248  	0.00272  	-0.0478  	0.00053  	0.00596  	-0.0074  	0.00835  	0.00314  	0.00142  	0.01344  	0.01805  	0.00277  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.8472  	-0.1574  	-0.6770  	-1.7489  	-0.6212  	-1.5117  	-0.3253  	-0.1379  	0.02732  	0.25958  	0.37883  	-0.0693  	0.01554  	-0.4117  	-1.1821  	0.81360  	-0.0406  	-0.3448  	0.22302  	0.13624  	-0.1650  	0.62989  	-0.1278  	0.05509  	0.43210  	-0.0182  	0.31318  	-0.1611  	0.18760  	0.30029  	-0.0142  	0.04529  	0.04424  	-0.0100  	0.09897  	0.02782  	0.14482  	-0.2012  	-0.3248  	0.29703  	0.05301  	0.16302  	-0.1495  	0.32181  	0.10814  	-0.0723  	-0.0170  	0.03232  	0.04578  	-0.1271  	-0.0714  	-0.0576  	-0.0363  	0.00673  	-0.0479  	-0.0057  	0.00614  	-0.0066  	-0.0032  	-0.0025  	0.00557  	0.01574  	0.02329  	0.00419  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.6577  	-0.1022  	-0.5208  	-1.6712  	-0.5455  	-1.3019  	-0.3264  	-0.0016  	0.07910  	0.16598  	0.26134  	0.02275  	0.01333  	-0.2639  	-1.2038  	0.93548  	-0.0070  	-0.3480  	0.25995  	0.12368  	-0.1473  	0.61380  	-0.1680  	0.10813  	0.48596  	-0.0402  	0.33001  	-0.1245  	0.20940  	0.31266  	-0.0021  	0.04806  	0.04024  	-0.0409  	0.11762  	-0.0066  	0.13594  	-0.2236  	-0.3092  	0.30848  	0.05460  	0.13580  	-0.1589  	0.32559  	0.11164  	-0.0711  	-0.0245  	0.05023  	0.04225  	-0.1197  	-0.0632  	-0.0515  	-0.0315  	-0.0050  	-0.0546  	0.00427  	0.00642  	-0.0114  	-0.0028  	0.00489  	0.00886  	0.01599  	0.02220  	-0.0038  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.2527  	-0.0154  	-0.4809  	-1.0107  	-0.1794  	-1.0244  	-0.3469  	0.12747  	0.07435  	-0.0165  	0.19124  	0.21973  	0.09689  	-0.0338  	-0.7028  	1.04018  	-0.0477  	-0.3987  	0.21576  	0.16003  	0.05517  	0.56308  	-0.3182  	0.24804  	0.29064  	-0.0426  	0.41971  	-0.2125  	0.01813  	0.28932  	-0.0669  	0.09719  	0.10946  	-0.0422  	0.40585  	-0.0890  	0.19767  	-0.1899  	-0.3498  	0.33490  	-0.0818  	0.12872  	-0.1863  	0.31165  	0.10775  	-0.0574  	-0.0042  	0.04842  	0.03799  	-0.1351  	-0.0545  	-0.0570  	-0.0237  	-0.0133  	-0.0622  	0.00848  	0.00115  	-0.0175  	-0.0245  	-0.0052  	0.01294  	0.00957  	0.01909  	0.00051  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
0.19292  	0.13563  	-0.2773  	-0.9165  	-0.1550  	-0.8856  	-0.2732  	0.11754  	0.14523  	0.08797  	-0.4065  	0.08259  	0.32390  	0.25111  	-0.4420  	0.91363  	-0.0575  	-0.4825  	0.21480  	-0.0172  	-0.1201  	0.70501  	-0.1526  	0.14369  	0.45063  	-0.0687  	0.47494  	-0.3151  	0.15947  	0.38453  	-0.0514  	0.09234  	0.08004  	-0.0422  	0.30267  	-0.1130  	0.24882  	-0.1914  	-0.2962  	0.32738  	-0.0831  	0.12848  	-0.1186  	0.36673  	0.08769  	-0.0620  	-0.0419  	0.08793  	0.07109  	-0.1340  	-0.0546  	-0.0544  	-0.0362  	-0.0226  	-0.0518  	0.03230  	-0.0136  	-0.0161  	0.01000  	0.00341  	0.00169  	0.02556  	0.00028  	-0.0039  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.0363  	0.13855  	-0.3555  	-0.8385  	-0.1654  	-0.9622  	-0.2295  	0.13853  	0.07830  	0.00190  	-0.2450  	-0.1307  	0.29383  	0.35787  	-0.4304  	0.77623  	-0.0336  	-0.5168  	0.18636  	-0.0600  	-0.0684  	0.73488  	-0.2114  	0.25554  	0.60724  	-0.1136  	0.58663  	-0.3339  	0.22340  	0.42036  	-0.0873  	0.10040  	0.08419  	-0.0648  	0.38665  	-0.1147  	0.22544  	-0.2261  	-0.3125  	0.37125  	-0.0851  	0.18260  	-0.1913  	0.34773  	0.08373  	-0.0512  	-0.0428  	0.07287  	0.06531  	-0.1417  	-0.0407  	-0.0451  	-0.0335  	-0.0100  	-0.0523  	0.02826  	-0.0063  	-0.0189  	0.01008  	0.01473  	0.01355  	0.03090  	0.01095  	-0.0097  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.5229  	-0.0463  	-0.6732  	-1.4552  	-0.4321  	-1.3140  	-0.3531  	-0.0170  	0.07577  	0.07897  	0.25110  	-0.0402  	0.07062  	-0.2036  	-0.8842  	0.90520  	-0.0815  	-0.4054  	0.22533  	0.09607  	0.06013  	0.54035  	-0.2199  	0.12541  	0.36143  	-0.0492  	0.40787  	-0.2930  	0.03853  	0.28684  	-0.0471  	0.11459  	0.06663  	-0.0276  	0.31987  	-0.1099  	0.28014  	-0.1829  	-0.3744  	0.27595  	-0.0184  	0.17230  	-0.1835  	0.31011  	0.11975  	-0.0540  	-0.0109  	0.02947  	0.03564  	-0.1363  	-0.0667  	-0.0605  	-0.0379  	-0.0088  	-0.0561  	0.00305  	0.01667  	-0.0082  	0.00366  	-0.0037  	0.00740  	0.01712  	0.00837  	0.00075  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.6077  	-0.1076  	-0.5694  	-1.5692  	-0.5224  	-1.2484  	-0.3526  	-0.1310  	0.04849  	0.08539  	0.30990  	-0.0712  	-0.0313  	-0.4011  	-1.0537  	0.89875  	0.00726  	-0.3697  	0.25500  	0.07445  	-0.0107  	0.64865  	-0.1570  	0.12406  	0.50667  	-0.0543  	0.41611  	-0.1906  	0.13125  	0.30462  	-0.0456  	0.09754  	0.03733  	-0.0324  	0.18027  	0.00514  	0.26181  	-0.1965  	-0.3896  	0.28842  	0.02132  	0.15324  	-0.1951  	0.31828  	0.11907  	-0.0591  	-0.0272  	0.01026  	0.03218  	-0.1321  	-0.0632  	-0.0567  	-0.0273  	0.00623  	-0.0490  	0.01495  	0.00551  	-0.0123  	0.00774  	0.00527  	-0.0013  	0.01572  	0.00633  	0.00376  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.4578  	-0.0996  	-0.5446  	-1.3034  	-0.4045  	-1.1680  	-0.3206  	-0.0705  	0.05101  	0.06644  	0.13784  	0.02580  	0.00889  	-0.4106  	-1.0392  	1.01445  	-0.0157  	-0.3520  	0.21821  	0.14548  	-0.1998  	0.59912  	-0.2134  	0.08687  	0.51385  	-0.0469  	0.40741  	-0.0354  	0.25630  	0.33420  	-0.0751  	0.09402  	0.02488  	-0.0168  	0.17701  	0.04669  	0.16131  	-0.2053  	-0.3359  	0.32903  	0.00766  	0.14398  	-0.1503  	0.34158  	0.10642  	-0.0602  	-0.0222  	0.03733  	0.04866  	-0.1369  	-0.0602  	-0.0548  	-0.0272  	-0.0044  	-0.0352  	0.00439  	0.01166  	-0.0016  	-0.0007  	-0.0097  	-0.0032  	0.00813  	0.02468  	0.00401  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.3567  	-0.0461  	-0.4525  	-1.2604  	-0.3554  	-1.1589  	-0.3198  	-0.0361  	0.07301  	0.16782  	0.18691  	0.08015  	0.03690  	-0.3917  	-1.1060  	1.12688  	-0.0563  	-0.2941  	0.22815  	0.21942  	-0.2232  	0.57913  	-0.3371  	0.03718  	0.52396  	-0.0739  	0.31657  	0.01180  	0.25290  	0.31049  	-0.0727  	0.09475  	0.02924  	-0.0282  	0.19488  	0.07398  	0.13420  	-0.2065  	-0.3056  	0.33052  	0.00780  	0.14766  	-0.1505  	0.32501  	0.10587  	-0.0602  	-0.0228  	0.05108  	0.05395  	-0.1334  	-0.0445  	-0.0541  	-0.0224  	-0.0073  	-0.0332  	0.00946  	0.01671  	-0.0115  	0.00100  	-0.0001  	-2.1185  	0.00363  	0.01784  	0.00606  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.3766  	-0.0939  	-0.5161  	-1.2342  	-0.3247  	-1.1235  	-0.3167  	-0.0841  	0.03218  	0.14766  	0.16071  	0.03665  	0.02879  	-0.3745  	-1.0639  	1.12286  	-0.0590  	-0.3352  	0.23257  	0.16425  	-0.2000  	0.59872  	-0.3483  	0.09081  	0.59956  	-0.1028  	0.40737  	-0.0214  	0.24852  	0.35299  	-0.0994  	0.12822  	0.00237  	-0.0271  	0.21503  	0.11122  	0.15396  	-0.1950  	-0.3181  	0.32891  	-0.0315  	0.15027  	-0.1641  	0.32481  	0.10702  	-0.0682  	-0.0286  	0.03899  	0.05687  	-0.1364  	-0.0431  	-0.0538  	-0.0218  	-0.0008  	-0.0367  	0.01117  	0.01734  	-0.0051  	0.00210  	0.00154  	0.00071  	-0.0025  	0.02614  	0.00209  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
